TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2012-04-25,-1074.498895593573,-646.199417925988,-2509.4731127380737,-3119.807776708252,-376.2061604990455,-2251.681781225239,-569.538076384914,-2345.821927624782,-2371.3757518742354,-1139.7589262004321,-4482.253723162919,-1380.098559112987,-2739.713257866944,-818.2793772755487,-485.003920051436,-1904.3948020694113,-2677.562278714129,-51227.4330547752,-2339.657105685654,-17348.412507038578,-401.8765444020996,-1446.7067800354025,-2205.911030068866,-1912.5578681098975,-1867.2586879642247,-2532.9721992023497,-722.8338256738647,-484.1635676941769,-1744.5570000098915
2012-04-26,-1075.1682240358534,-646.7170351101146,-2511.336151052651,-3120.1708222480715,-376.7923701553041,-2252.192821552969,-569.8773347345433,-2346.074787892453,-2371.4153650840476,-1141.6022459886233,-4482.3227856892645,-1382.0756901918216,-2740.4404075605034,-818.4256463880205,-485.746025901847,-1904.6791687883667,-2678.004650330089,-51227.2653076086,-2354.5253892184664,-17350.552449232135,-402.3533421711653,-1448.005398587183,-2206.14462743115,-1912.9327216113347,-1867.5677708018006,-2533.471522294351,-722.5522995473708,-483.3146193464827,-1744.9403681894044
2012-04-27,-1071.8143881429396,-644.2664610605744,-2509.46680499524,-2952.396052111174,-376.1783165398027,-2252.760137681821,-566.3314903479163,-2342.068619716207,-2371.6231337426652,-1139.7363486144382,-4481.919111284394,-1267.4795036450073,-2739.83493169444,-812.5948063117593,-486.170552130905,-1906.2900586005003,-2675.2625552862737,-51223.83985237384,-2268.5530590489598,-17350.724423839554,-401.66436400705084,-1447.3645471144757,-2181.8562192269783,-1910.7129550535008,-1863.4374985695201,-2532.1150217355203,-721.0022089178179,-483.54982858169194,-1741.8137886376185
2012-05-02,-1081.0361278353323,-647.40082545668,-2512.7239363933686,-2958.4707912779863,-379.44033126624004,-2255.867512741012,-570.3182475531795,-2344.385781058809,-2372.3889573116617,-1144.0326913577692,-4485.504417081073,-1269.9220995586668,-2743.9024079598416,-814.6328729276115,-487.23401448748206,-1911.4250033552573,-2678.2723312298795,-51255.04058208126,-2270.638483196903,-17353.659816976426,-403.75288043036215,-1449.4797754104418,-2184.2320552056412,-1918.1170831152879,-1867.5292080657518,-2533.8687415335794,-725.2677716987673,-488.7708310084691,-1742.0016047824633
2012-05-03,-1016.0388054410016,-642.8571531867675,-2513.382134722564,-2833.202475471388,-338.90184695107683,-2280.7180825109594,-571.9377195446027,-1657.0716044237859,-2376.877716824866,-1215.432988148722,-4490.128163150844,-1330.4867052602858,-2743.9024079598416,-949.1720578805856,-488.7547160675657,-1913.609052177689,-2694.3868301637795,-51278.53880468315,-2271.643651461835,-17343.499007179034,-404.13956449453747,-306.5970534090373,-2003.7301803342048,-1799.5790186451234,-1918.1597728498161,-2545.962332402764,-26210.410626960875,-483.4083140710396,-1771.5464609242963
2012-05-04,-1015.5960411134333,-641.9741605135017,-2536.073885526618,-2827.8766348916083,-324.2165664569953,-2304.988611847923,-578.7316579343367,-1758.143784730137,-2379.437307599763,-1308.8373019480146,-4599.562903063028,-1325.5176208677005,-2748.2568921796947,-1111.9986489379212,-1195.878047043077,-1913.4424468199006,-2695.7289560225363,-51294.722640883076,-3010.5147799339056,-17358.412052530817,-418.59757457275134,-306.78471433677987,-2011.9277523685257,-1801.9758958598468,-1916.5767962278928,-2605.4526884892907,-26203.115220228756,-487.13632290907464,-1773.2535269929183
2012-05-07,-5459.144849781272,-643.766575465721,-2628.796157896652,-2929.106131811893,-385.4246360424456,-2297.710547822245,-609.0615417467411,-1750.06966399501,-2489.640265266597,-1306.4014186866339,-5849.1686363927165,-1386.568354304034,-3861.1630927558526,-1109.5231641515425,-1249.7635336734959,-2267.4745416347573,-2678.6386306800723,-51290.70381447978,-2916.4074474720096,-17358.412052530817,-430.91687977684785,-306.80413303599227,-2016.6910951627713,-1807.9273248393074,-3598.6377713080383,-2650.3684187661274,-26201.009390644995,-627.8843558161598,-1899.4269554189764
2012-05-08,-5460.811018691912,-644.5313908787936,-2630.866589782412,-2929.5848813135285,-387.10187599621725,-2300.546709559765,-613.7478799251699,-1756.2833529834002,-2492.7680545503567,-1308.1798478287806,-5850.541198361919,-1384.0567194337539,-3864.042334583988,-1112.1046785066821,-1252.8129626969085,-2268.4237648422086,-2680.3978251651547,-51291.22612989171,-2917.5409581689587,-17361.61649033323,-432.83186506130926,-306.92588969115207,-2018.937575463323,-1810.4001041484287,-3600.6741097299505,-2653.6752220153107,-26202.48984625308,-627.9038979189437,-1901.7929406303863
2012-05-09,-5420.975732151846,-639.8145762353006,-2605.4462756427897,-2875.1598611417944,-365.0700887518822,-2300.5587704692425,-528.8651902638571,-1756.3153544669049,-2492.810470766086,-1127.262841746634,-5850.541244635784,-1361.9069433803656,-3839.4933694710357,-1007.5997624954135,-1248.8303902747837,-2268.6067835784934,-2438.3573829585353,-51291.32184931892,-2910.017505983832,-17361.68350304226,-424.7283904818186,-300.54197970895575,-1995.9003410644102,-1810.4115881968962,-2672.722776624718,-2468.95143862509,-26202.833959236596,-434.5321030471192,-1902.0078526415639
2012-05-10,-5420.996098012643,-640.008374507184,-2607.1059236201054,-2876.7001162280753,-366.1894142402158,-2301.859702179807,-528.3661687547286,-1755.5695443189509,-2492.1722941068174,-1126.9994567809958,-5850.722760357346,-1361.5990910097958,-3838.8245772438504,-1006.8988137746369,-1247.3695704876654,-2267.1907620947177,-2436.764189152953,-51289.56334715114,-2909.7617028368104,-17361.83366795195,-424.7332281223595,-301.4883065667281,-1995.1135985030476,-1809.864541559271,-2675.9303904907483,-2468.654698092744,-26201.881693338037,-435.6934803047795,-1903.50546059115
2012-05-11,-5419.5787072778685,-639.4353759089166,-2606.5589107815626,-2874.7948321512686,-365.0970879796771,-2298.6515033888672,-526.7930580961514,-1754.6514885326196,-2488.0590725542093,-1125.6899863854048,-5849.6434185459775,-1360.3525928393556,-3837.866312776666,-1006.2217033781529,-1247.4651657097068,-2265.9230166573443,-2434.0010425174023,-51290.063027540775,-2906.8371666429275,-17358.82970005885,-424.5711535756608,-300.8356963373507,-1993.7885672730556,-1808.9413284834272,-2674.3030703796867,-2464.6972130328872,-26201.131129517045,-433.1910694767996,-1899.961976915566
2012-05-14,-5417.272458159279,-638.045375627063,-2604.713172699272,-2869.7739734658944,-363.4837453442746,-2295.3747556592693,-522.4351603256715,-1751.0937835171658,-2483.2266478961355,-1121.5892035097477,-5839.031211637407,-1355.8125074179504,-3832.5351941614376,-1002.0892388732516,-1244.9565734409996,-2262.17481812742,-2428.124750741546,-51286.461927061806,-2903.3444340365036,-17355.250064846932,-424.2516882572477,-299.8119650398899,-1992.4018707366804,-1806.6778524093893,-2670.0448978481086,-2460.363409701552,-26124.197823984618,-430.43012395715937,-1883.2566597416105
2012-05-15,-5418.339698605863,-636.3696028828755,-2606.9684683672913,-2870.234801529667,-363.5922433583723,-2297.444711102265,-522.684778156371,-1610.108065262908,-2478.752050958643,-1127.7518227097598,-5839.99726281044,-1353.7385894355739,-3834.7609796883094,-999.4565097153086,-3264.1760879933445,-2306.1283920764836,-2432.551300810678,-51284.64930055141,-9260.170407789801,-17346.524879633012,-423.9726227229086,-317.9523226044173,-1806.6833556336837,-1819.61962258391,-2669.4662744017965,-2509.0306426050674,-26128.06736756333,-495.4192817628845,-1892.5995077518119
2012-05-16,-5411.517064708052,-634.4949396473603,-2605.128777712735,-2870.234801529667,-358.18580270114916,-2297.444711102265,-507.83917814720854,-1593.4678325194927,-2469.4100358798223,-1127.7973201483273,-5840.0227837646835,-1278.038190405303,-1377.4602396252005,-966.8408582954038,-3186.2127276758533,-2301.8813517364265,-2321.881957235721,-51223.90900076692,-9257.528982714575,-17346.53153217565,-422.8552488576871,-315.69634007560285,-1800.3874964662791,-1814.906731820796,-2641.2494430668457,-2450.21222995222,-26117.999471216837,-477.5088226567718,-555.6027042042343
2012-05-17,-5429.038530472978,-642.1192646435125,-2627.8933756006277,-2541.811685145068,-362.6787837093005,-2323.188502029081,-516.1184227113415,-1603.7795398739474,-2486.7158113010564,-1134.5377795345737,-5849.825843025848,-1282.2899569163014,-1394.6890499986496,-970.8410673559157,-3285.706696429442,-2302.9420984828257,-2320.3125522150976,-51229.203394049415,-9268.728548655214,-17362.178611206866,-425.7609190436019,-338.420402585019,-1807.0670174914048,-1821.7338223385334,-2678.126895442236,-2458.125345103256,-26139.20862258868,-484.4012672316317,-600.6666716135555
2012-05-18,-5428.738261536956,-641.9387901475961,-2627.309698880487,-2542.0460060211462,-361.7758589969322,-2322.635556574774,-515.8876352842665,-1603.3371439517684,-2486.0349316668057,-1133.654143853979,-5849.0289463779845,-1277.4120478904124,-1393.9260135078573,-969.8963748571259,-3284.6485292906686,-2301.6953042832583,-2320.1355171348614,-51228.34447689346,-9268.322712995376,-17361.84689800857,-424.52783458010316,-338.08611009474953,-1804.5913231961622,-1821.2775090806203,-2677.272133664395,-2457.174387531347,-26138.310791762095,-479.64237727613715,-599.720085479912
2012-05-21,-5430.215489779705,-643.8945347552,-2629.06948374421,-2542.603331619871,-363.1758058836623,-2323.8629516845476,-517.1128277090277,-1603.8001428951402,-2486.911594609295,-1134.2930983628967,-5850.161063572036,-1281.1110026188064,-1394.6959089120255,-971.0627214624836,-3285.858297301649,-2301.04251790815,-2321.347694554296,-51230.20221830656,-9273.886947802503,-17363.964157488237,-425.7045895575176,-338.5705875279599,-1805.760728184632,-1821.4833580490913,-2679.3771721062694,-2457.1684092532173,-26139.967249416524,-481.5846603429312,-600.2308420594795
2012-05-22,-5398.76728932319,-684.2457914326645,-2633.6325994781446,-2353.9408114323614,-363.1758058836623,-2323.8629516845476,-517.1128277090277,-1625.5122623875702,-2488.0957323216567,-1232.0129687787928,-5914.417106710742,-920.5814014412242,-1394.6959089120255,-971.0627214624836,-3326.135666679562,-2301.04251790815,-2321.347694554296,-51237.503755206315,-9285.193592503712,-17444.54043552418,-427.3520602936908,-306.15068569467866,-1935.5549177430366,-1804.3648505960693,-2679.3771721062694,-2481.277285325808,-26139.967249416524,-563.2642969030439,-503.3981869221771
2012-05-23,-5344.144173168633,-665.0102961474851,-2629.0909640490836,-2357.5084066704567,-363.80898903043243,-2326.1217291652492,-509.85018965863514,-1423.5244410852292,-2489.718089379924,-1140.7486104025163,-2994.43737858592,-914.7755609994413,-1396.0417694983446,-972.0685001688906,-3326.4211302086383,-2302.0671463280355,-2255.1327491653774,-51257.87986090971,-9059.046541005218,-17446.05049652158,-420.79397451601693,-303.78804166782163,-1665.3609968361795,-1746.2111814433945,-2406.408688508777,-2240.8041005404284,-26121.459553563964,-556.8149130638759,-515.8622205608601
2012-05-24,-5342.898532985717,-658.6490183217516,-2628.205429822879,-2347.5672960267057,-362.24625615520256,-2323.785610654441,-507.4431619977974,-1422.2477857917704,-2249.4476286734603,-1139.831503185093,-2991.7441116862474,-900.5228645893199,-1393.1731731069794,-967.3101223681206,-3326.17867487549,-2301.0095526075374,-2250.914642591793,-51252.96517701696,-9053.423204715124,-17444.099074859423,-419.99519327110966,-303.2857727541887,-1664.3572283477815,-1744.7379000655958,-2405.539986314102,-2239.918371147063,-26122.519450633637,-555.4715250095625,-514.6064149665222
2012-05-25,-5343.249665035208,-657.0278445690994,-2611.8521486730847,-2308.8605432386494,-363.0218021459566,-2324.005610654441,-381.81144519124695,-1419.1978760574502,-1935.660866957644,-1116.9971042161912,-2867.4555192001503,-877.848064110023,-1358.3862643204836,-967.468962450416,-3315.69806994375,-2286.7405246694375,-2251.2392225177873,-51253.13863094115,-9040.368775507986,-17412.46784522459,-420.3955284267657,-293.47389618794136,-1651.798486139124,-1717.3125240668166,-2405.6735155980728,-2218.8762599768197,-26074.830370089516,-554.4349307748768,-495.7046181135409
2012-05-28,-5468.6212563592635,-657.0249591444206,-2699.825302355989,-2414.540747815903,-524.9601302529844,-2323.761353118606,-481.8432763068738,-2797.117759148847,-1992.4716757555714,-1116.91141715409,-3062.743888709124,-887.0345940780463,-1441.592518192627,-967.1994815551004,-3383.068043313924,-2308.132194020842,-2716.0022532805056,-51253.001743448986,-9188.015795852516,-17887.83590724196,-446.7532760253459,-475.4440354680145,-5647.956313795511,-2342.3581435093383,-2405.393384941323,-2236.89258249481,-26074.469801096137,-901.2956168087767,-1092.0299296406888
2012-05-29,-5473.720362406081,-659.4840077609547,-2708.02856860735,-2417.2624025884247,-528.3436342181888,-2342.4492976717115,-476.4894459670279,-2795.514060287616,-2074.447759857054,-1115.3622478502132,-3071.250337038215,-892.1939560965,-1442.254603390584,-973.596673438354,-3395.7183394043423,-2310.1009724945898,-2726.9634022211803,-51275.74368411954,-9194.505148512199,-17959.0742223976,-468.2233998690942,-476.9231546214855,-5652.361700299118,-2357.76645997023,-2426.7937797087275,-2259.6856734848698,-26079.21070315193,-1015.872715498966,-1099.4854293849066
2012-05-30,-5474.962900493903,-659.727119106741,-2707.8251371531733,-2418.7892282042276,-528.5820987423425,-2343.544102006366,-477.7237530610665,-2796.9698333093497,-2076.3809342404275,-1116.205004669141,-3073.8253556694744,-913.467560102847,-1443.02416993625,-975.9128188590441,-3395.829364732027,-2312.511955224094,-2728.2441980153485,-51276.10596311141,-9193.729837384602,-17960.350155318905,-468.8623504548019,-477.75928111675086,-5652.810629534767,-2358.2367038817238,-2428.133361385494,-2260.8009217266294,-26081.419504103982,-1016.2433339609188,-1099.939843406947
2012-05-31,-5475.785496682748,-659.484062593884,-2708.0257064399852,-2417.9131025691568,-528.618634141623,-2344.456384442279,-477.2945365298308,-2797.244251972469,-2075.303335568189,-1115.7256413286345,-3073.1206147477524,-912.5345887607789,-1442.1252323838085,-976.6295154816595,-3395.6015876625893,-2304.0190936872805,-2728.140098196228,-51277.33901614665,-9198.154726658666,-17959.917714135925,-468.5910006585022,-478.0070553223106,-5652.762196351163,-2358.0058067186055,-2428.6324515024467,-2263.238648421015,-26082.61697977962,-1017.9005841960834,-1099.2813047639902
2012-06-01,-5324.233210436914,-657.1160508529058,-2703.872042416656,-2418.863581128118,-528.8052674550169,-2344.9140474139053,-444.68088215588983,-2038.1333545925672,-1843.147708050434,-1116.3061925085156,-2940.712498927024,-845.5434162608051,-1442.5513827806428,-977.3801541040144,-3382.7986436321717,-2214.847351068077,-2729.3563347133686,-51307.3452013544,-8901.020176370374,-17960.719774420413,-444.26583910063835,-424.23224645240776,-5628.999731359537,-2277.5860692514625,-2429.181398235306,-2263.731791041428,-26082.96884086071,-1018.3526492285717,-1099.6723304383381
2012-06-04,-5324.117887158514,-657.0499770179779,-2703.2955295636207,-2418.8133691140692,-528.6885040546433,-2344.600212576811,-444.5184180393133,-2037.9301877656756,-1841.3620986982487,-1115.9581621062348,-2940.523796078305,-845.4668912001873,-1442.5113956294492,-977.2435124299692,-3382.6444074917963,-2214.7844698830795,-2728.851965582403,-51307.30288607171,-8900.288476561458,-17960.075450555927,-444.26902248873205,-424.2359074305853,-5628.896319281706,-2277.459714225841,-2427.325462429624,-2263.6797038554096,-26082.811169629753,-1017.4972419062713,-1099.1280000191723
2012-06-05,-5323.209978318135,-657.2181626527769,-2703.6336736710523,-2420.437518518159,-528.9926373973616,-2344.507340729824,-445.3048547599021,-2037.963552162977,-1839.1660162716407,-1115.9766483108397,-2940.7979665361863,-842.7891682171826,-1441.069871939604,-976.894085046424,-3382.5032620045513,-2211.135311963934,-2729.260470138458,-51308.37915995928,-8901.011632213538,-17960.22640090816,-445.43224188565284,-424.04932244844815,-5629.392958765894,-2278.4260105693916,-2425.5841711273097,-2263.193666351384,-26082.624486148456,-1020.0394114752326,-1097.6508647123585
2012-06-06,-5323.4618704949135,-657.4457131059555,-2705.980140085845,-2420.7363714536077,-528.9441967791836,-2344.4060116515016,-445.6548849829704,-2037.8933567356032,-1838.9404231638202,-1115.7498208350505,-2940.4019546625054,-842.7364077092184,-1440.428129018622,-975.7906477991586,-3382.1900227668416,-2211.4010107490485,-2728.866641194422,-51307.91910570885,-8901.099362002204,-17960.139629729903,-449.39758688554,-423.219196622379,-5629.775014539091,-2278.318510881162,-2425.9687655447265,-2261.395566871495,-26082.662094818912,-1020.1852973891778,-1097.4408365107124
2012-06-07,-5315.439691446784,-654.6031419088937,-2703.2002464572884,-2417.255792096436,-527.7938632929647,-2340.1131281511102,-442.41437144911635,-2029.4684843178936,-1833.105769251704,-1112.7558953845687,-2935.356835043137,-842.1520479527145,-1435.8535617149212,-970.3074699281843,-3378.5181292685975,-2203.132750406269,-2723.8034249601765,-51287.86201366364,-8898.912621186979,-17952.27843908077,-448.348341578829,-420.78477252752407,-5627.37148682142,-2274.2003758317487,-2419.297869987356,-2260.372842879987,-26078.1493706949,-1016.0398635088842,-1090.0171568390733
2012-06-08,-5279.79637995629,-648.7441482180482,-2489.5099556975824,-2280.0638646496704,-515.5073247495629,-2340.263037158637,-426.6802841507859,-1943.4402045574413,-1833.3727259669279,-1112.837711613788,-2688.3262780021405,-824.259680505879,-1436.05606177512,-970.3921324700473,-3354.4235269827345,-2199.7959780264237,-1320.6878226168642,-51288.01004600619,-8625.716622624852,-17952.39070416383,-445.12275905355216,-417.52284280162127,-5627.542444497416,-2274.4739242188452,-2264.4999307802714,-1696.4763339629496,-26078.31351912478,-1017.0287336663124,-1001.9656307067553
2012-06-11,-5290.14185499778,-658.9330181110554,-2495.8930031291297,-2322.3334421436707,-518.1834504562245,-2395.6496281711457,-429.13712088756273,-1954.9543336014958,-1876.3142081134802,-1143.17175370051,-5852.89618974615,-797.4444153646799,-1441.5464851889608,-1001.1891707531727,-3351.7261755575723,-2204.261811273798,-1320.6878226168642,-51338.767447261285,-8624.915613169293,-18321.29161993795,-445.29753247838175,-429.2448216842927,-5630.866493466138,-2296.0323054120563,-2256.9147560427696,-1718.6350370318846,-26287.310850678987,-1139.271845497808,-1006.4297398329984
2012-06-12,-5222.7195330881395,-654.3701458360597,-2427.9276907123963,-2292.786716155565,-518.204289348902,-2396.058439864711,-416.7070517717061,-1955.79170547163,-1881.8182692183154,-806.5581132910219,-5778.737275757487,-794.7510026030857,-1441.8226989214772,-852.0165810337155,-3276.544759122834,-1909.4240951510023,-1222.4825312093888,-51344.933005696985,-8606.607701326786,-18321.95176529281,-441.3712187011598,-423.79121056733453,-5632.716684055104,-2296.0785901566105,-2258.09282226556,-1691.769674246319,-26287.54127683755,-1135.9294456918037,-1007.1590414179549
2012-06-13,-5331.775450998912,-707.3301220253716,-2451.3689143814595,-2373.8161621098043,-518.0715926450633,-3450.8525891073677,-676.8168417526757,-2179.550148613856,-2051.7452131627133,-872.6524465511988,-6173.489601355052,-942.4035358923954,-1893.4165851754656,-1117.1992887775143,-3525.030076552917,-2297.4789276096926,-12820.50534322447,-51344.807792829764,-9481.458302805484,-18321.78230214548,-446.28378427258724,-432.18501364693645,-5648.990016092483,-2426.0000507886516,-2382.2097431887582,-1725.0268389155056,-26287.42362536755,-1144.5956478190187,-1083.154020461924
2012-06-14,-5331.4000462863205,-706.8209934204996,-2451.033605372503,-2373.9346128476786,-517.9834262741863,-3449.8657586666736,-676.4258215124327,-2179.251909846161,-2051.7039979696297,-872.0443659803476,-6173.038924114369,-942.785854786898,-1893.2033477218345,-1112.167072097694,-3524.4879072434214,-2297.2649952106262,-12819.694558337465,-51340.469156257845,-9481.967914000776,-18322.01848234654,-446.4953356131616,-431.9720306550985,-5648.71786866812,-2425.900468996259,-2381.523207520188,-1724.1578857632712,-26286.484974469688,-1144.3731901456279,-1082.088269522422
2012-06-15,-5271.973596220933,-711.0939970906032,-2429.885175885106,-2131.120379364232,-418.50786512913106,-3451.5611478529486,-635.0430064076313,-2180.916966753968,-1941.9979110118716,-817.7757824245098,-6176.12023946332,-677.430729432277,-1894.6020799596724,-1114.0686358140413,-3448.668211893396,-2247.187945315296,-12821.364282796869,-51341.53126954727,-9482.913941658124,-17631.913486177746,-448.50703035937624,-416.87895509503466,-5609.8676198235635,-2392.980285988962,-2383.2139547537754,-558.389688976111,-26289.3204162451,-1145.806454777745,-1084.149241182341
2012-06-18,-5232.766371609949,-664.663068860284,-1358.825511264361,-2038.0361824218498,-410.4228832428933,-3412.7194618104227,-630.5084226147408,-2183.173995527689,-1909.5911893702296,-766.8468199194383,-6179.030279002394,-650.0165490792976,-1871.5849221458045,-1079.85232288737,-3450.1268370742787,-2244.8639164508145,-12823.480859710642,-51340.27953771137,-9490.42801710575,-17633.28963148896,-448.18205037052286,-413.8223308721528,-5613.528777209398,-2367.7626789088636,-2317.7032616269744,-469.09671610359794,-27593.229518739616,-1151.3132151354025,-1070.884570969973
2012-06-19,-5233.331736060048,-664.7552426161774,-1358.800387381727,-2038.2259752914404,-409.6126682993465,-3412.9242962990566,-630.3473175507868,-2183.304660984765,-1909.8404707546515,-766.9675934350614,-6179.499975503933,-650.1105438507192,-1871.6802270608107,-1079.8866825623472,-3450.1995575868677,-2245.061244335415,-12823.592783195149,-51340.99078686767,-9490.299679535034,-17633.462292597836,-449.21185173502676,-413.91717926149454,-5613.293162916077,-2368.0237330505893,-2317.9287891455647,-469.5947042522662,-27593.56194532254,-1151.7380102680938,-1070.8629653861942
2012-06-20,-5233.546044947622,-662.9911137818666,-1357.7661012716046,-2036.6971917399628,-407.95334502335464,-3405.5661260667944,-629.1250693907566,-2181.5785052247966,-1906.117281335948,-766.1275118435013,-6178.081369483211,-649.2928797418422,-1869.5911410550775,-1078.4452143828448,-3449.40017159384,-2243.5314880943743,-12821.197737103284,-51339.81982650447,-9489.873304876643,-17630.923648579155,-449.38278789672677,-413.5230900067548,-5612.662121670555,-2347.341952722275,-2315.299597059345,-469.92357060749487,-27595.495461082475,-1149.7284077604916,-1066.4614270022864
2012-06-21,-5233.434569403916,-662.7280428737195,-1357.8938647766513,-2037.1127896800563,-407.42025462711547,-3405.4106920073236,-628.6825177392692,-2181.089143974104,-1903.9640969641725,-766.2323641335555,-6177.289454253139,-649.2230567436619,-1869.257452790201,-1078.2628220845081,-3448.738361616662,-2242.497686542549,-12820.142641666474,-51340.07516739139,-9489.713462171547,-17630.3686769126,-447.87284683959024,-412.6026243304406,-5611.316991400366,-2346.411922419309,-2314.3993405927,-468.8211509129869,-27594.40007099225,-1149.5790404719469,-1066.5388974848377
2012-06-25,-5233.020221122533,-662.5925989114024,-1357.5981272534705,-2036.9782780857045,-407.19702715020964,-3405.2064174386637,-628.5207240956793,-2180.9208894296385,-1903.6543478757824,-766.0727784345228,-6177.1178584706795,-648.9861296500103,-1869.1106764737103,-1078.1190532370367,-3448.5486972289627,-2242.261184228066,-12819.928777654097,-51339.85971142311,-9489.293836078697,-17630.150373330798,-447.85004954123247,-412.26222782695737,-5611.207237343584,-2346.1073889041836,-2314.197831892898,-468.62647262724374,-27594.121696084745,-1149.3136478936674,-1066.398860173344
